day,profit,degradation,net,buffer_size
34,-1.7334475844321933,2.358416091466677,-4.09186367589887,840.0
35,-1.399827146382959,2.418471690772903,-3.8182988371558624,864.0
36,0.8451326053879663,2.9611839639019064,-2.11605135851394,888.0
37,-0.028107870264555856,2.4408683463171323,-2.468976216581688,912.0
38,2.7123480116456515,3.487629195393031,-0.7752811837473796,936.0
39,-0.8690801377358183,3.5273978305209006,-4.396477968256719,960.0
40,-6.102505878095779,1.8106952878802178,-7.913201165975996,984.0
41,0.6169579052414127,2.765187210250671,-2.1482293050092585,1008.0
42,-0.0703200404752683,2.946009139936567,-3.016329180411835,1032.0
43,75.47579094105978,3.622440313949716,71.85335062711007,1056.0
44,66.82287654805472,3.8264912330010765,62.996385315053644,1080.0
45,4.25654207241925,2.132303307880381,2.1242387645388687,1104.0
46,-0.032899937741471236,2.3972794856698982,-2.4301794234113694,1128.0
47,-6.815861917550896,2.626588147786708,-9.442450065337603,1152.0
48,70.58070553997345,3.476692724991914,67.10401281498153,1176.0
49,30.644908779486823,3.1860270720540473,27.458881707432774,1200.0
50,37.88757719256261,2.6041119513328947,35.28346524122971,1224.0
51,69.62913295228877,3.0091472667710217,66.61998568551775,1248.0
52,4.147487787820567,2.2255452349229348,1.9219425528976322,1272.0
53,-6.587305179735632,2.26048408619818,-8.847789265933812,1296.0
54,78.53705311415874,2.515729189419641,76.0213239247391,1320.0
55,69.68492293217112,2.8729630744385757,66.81195985773255,1344.0
56,-6.445518552724365,2.4866502444069902,-8.932168797131355,1368.0
57,76.92510997772868,2.1389253820294805,74.7861845956992,1392.0
58,-5.716352175682545,1.9790467379735595,-7.6953989136561045,1416.0
59,7.476411782264196,1.9955008936693186,5.480910888594877,1440.0
60,71.02604386351214,3.4460908888803026,67.57995297463184,1464.0
61,-5.854642790360781,1.9519016997230474,-7.806544490083828,1488.0
62,0.042603009106037204,1.6879763166514432,-1.645373307545406,1512.0
63,75.03153378641615,2.8209448943964066,72.21058889201974,1536.0
64,35.199972699461746,2.342464035197359,32.85750866426439,1560.0
65,-6.633008707553137,2.280608227847213,-8.91361693540035,1584.0
66,76.93263273858288,3.184593151504949,73.74803958707793,1608.0
67,0.048083757594917974,2.241269046174682,-2.193185288579764,1632.0
68,-4.309446541712875,2.079406532214874,-6.3888530739277485,1656.0
69,77.67281616865816,2.2651441344641055,75.40767203419405,1680.0
70,72.91164054602334,2.7682510720459126,70.14338947397742,1704.0
71,70.36137345543325,3.2373063788083467,67.12406707662491,1728.0
72,46.09638260867181,2.836496657841016,43.25988595083079,1752.0
73,-0.44570844900858186,2.455035992736832,-2.900744441745414,1776.0
74,1.1738481077174323,2.203567167345558,-1.0297190596281256,1800.0
75,-5.224684354207689,1.8972660151152114,-7.1219503693229,1824.0
76,-0.1467813215573096,1.5277701963348789,-1.6745515178921884,1848.0
77,78.77924135143154,2.3428204841225626,76.43642086730897,1872.0
78,73.70549306567342,2.649251114809407,71.05624195086402,1896.0
79,64.15757576311678,2.725587071259431,61.43198869185735,1920.0
80,-5.513351962842206,2.1601698000857197,-7.673521762927926,1944.0
81,70.39801607439071,3.5662724710265334,66.83174360336417,1968.0
82,78.16555221968896,2.6432041000453905,75.52234811964357,1992.0
83,61.14969372121439,3.1827529917397412,57.96694072947465,2016.0
84,-5.0670831783596775,1.8611271414234944,-6.928210319783172,2040.0
85,0.0,1.3242009132420092,-1.3242009132420092,2064.0
86,4.7239179924613595,3.0946880035506377,1.6292299889107218,2088.0
87,3.2317767043023364,2.3329327632232286,0.8988439410791078,2112.0
88,-5.665487999473342,2.883051688911276,-8.548539688384619,2136.0
89,77.97868635980555,2.045497745966509,75.93318861383904,2160.0
90,73.77945890404027,2.6920240307952934,71.08743487324497,2184.0
91,73.3107134897337,3.5276995334982892,69.78301395623541,2208.0
92,-4.76249626023671,1.8925610899778433,-6.655057350214554,2232.0
93,78.2855078719108,2.5536126624325775,75.73189520947821,2256.0
94,0.560391048837026,2.798456272791827,-2.238065223954801,2280.0
95,1.4153097504086898,2.4955505278634766,-1.0802407774547869,2304.0
96,-4.252934254015903,2.392832293864627,-6.64576654788053,2328.0
97,75.02508926875583,3.0976764000280568,71.92741286872777,2352.0
98,-4.213439229190326,2.0737225780043556,-6.287161807194682,2376.0
99,77.48273677202732,3.502851722339056,73.97988504968826,2400.0
100,-0.010442665751548327,2.6708411654604793,-2.6812838312120277,2424.0
101,1.6276119540463525,3.316030720794913,-1.6884187667485606,2448.0
102,2.277837698419491,3.2677362259694545,-0.9898985275499634,2472.0
103,0.5530462483358368,2.619995626968362,-2.066949378632525,2496.0
104,-5.363718023383626,2.5271305865757347,-7.890848609959361,2520.0
105,3.5896077662473744,3.7044805589178607,-0.11487279267048622,2544.0
106,0.21355306082104902,3.0972484328073246,-2.8836953719862755,2568.0
107,0.4280984108780672,2.8585149550791926,-2.430416544201125,2592.0
108,-0.5279734260672733,3.3008962980280487,-3.828869724095322,2616.0
109,1.7003020800696351,2.8775686695941483,-1.1772665895245131,2640.0
110,2.1171605638543096,2.4164720218574076,-0.299311458003098,2664.0
111,2.123753533119173,3.0932490673059383,-0.9694955341867653,2688.0
112,0.7117105736689999,2.659561136866446,-1.9478505631974459,2712.0
113,1.6060483314027933,3.3319833439862534,-1.72593501258346,2736.0
114,48.804330025381276,2.6697435668683593,46.13458645851291,2760.0
115,1.9859489983596623,2.7000010177302265,-0.7140520193705642,2784.0
116,1.7916899975548661,3.0131582568290893,-1.2214682592742232,2808.0
117,-0.07164832657922655,2.6138277989429275,-2.685476125522154,2832.0
118,4.396158992873859,2.4712729664444844,1.924886026429375,2856.0
119,0.7165413906977446,3.243075938810465,-2.5265345481127204,2880.0
