day,profit,degradation,net,buffer_size
78,-2.6385242866590652,2.9478951010071586,-5.586419387666224,1896.0
79,1.1137171693728367,2.4587392016986285,-1.3450220323257918,1920.0
80,0.3122248660307222,0.8059599211883646,-0.4937350551576424,1944.0
81,-0.795413000841689,0.8001272425996024,-1.5955402434412913,1968.0
82,3.3555318923953203,2.43738359785245,0.9181482945428705,1992.0
83,2.316662771023095,2.455472869003327,-0.1388100979802318,2016.0
84,-1.515626817642285,2.34883322582073,-3.8644600434630147,2040.0
85,1.4216701006475432,2.630937638652023,-1.20926753800448,2064.0
86,0.7196017517751001,2.1424020762814253,-1.4228003245063252,2088.0
87,-0.7039096496084666,1.5357911914506341,-2.2397008410591006,2112.0
88,-0.9574545799086447,1.4015482360433575,-2.3590028159520022,2136.0
89,4.553428936144144,2.0973154065195656,2.456113529624578,2160.0
90,5.453238677257056,2.646353782680137,2.8068848945769185,2184.0
91,3.0465306243731085,2.558356902333344,0.4881737220397646,2208.0
92,2.5312795322155193,2.2709173880987903,0.260362144116729,2232.0
93,2.7261042093166816,2.3330422497932384,0.39306195952344325,2256.0
94,-0.7291888011486972,1.1712634676259228,-1.90045226877462,2280.0
95,2.3743143248093594,2.305342535257895,0.06897178955146455,2304.0
96,2.530522132466618,2.055237004533962,0.475285127932656,2328.0
97,3.3580974692387713,2.510362733907407,0.8477347353313642,2352.0
98,2.117637881604554,1.9868275441494492,0.13081033745510484,2376.0
99,3.455339272723563,1.8666244276752775,1.5887148450482853,2400.0
100,-0.256349684766856,2.8928050292420395,-3.1491547140088954,2424.0
101,-2.399696969290004,4.2328373564850565,-6.63253432577506,2448.0
102,0.3026393129939411,3.5178066487775945,-3.2151673357836534,2472.0
103,5.321493341683783,2.7721841600388655,2.5493091816449174,2496.0
104,0.6147423309754529,3.1729855844880186,-2.5582432535125657,2520.0
105,0.9046430605403384,2.2531856248862323,-1.348542564345894,2544.0
106,-0.8630249791262093,2.1603663192680873,-3.0233912983942965,2568.0
107,-0.4590537393444007,1.8193062051370186,-2.2783599444814193,2592.0
108,-0.43484047812022103,2.1818693244741287,-2.61670980259435,2616.0
109,-3.6188616485811798,1.5723539096701369,-5.191215558251317,2640.0
110,1.8247431223865953,1.7716980245897112,0.053045097796884155,2664.0
111,2.5945476674163848,2.259551539662658,0.33499612775372656,2688.0
112,-0.00880107849179896,0.8594166907850541,-0.8682177692768531,2712.0
113,2.4633386913120323,2.387816844365087,0.07552184694694519,2736.0
114,8.79927171480651,2.2930455818706195,6.506226132935891,2760.0
115,-2.2053852936910134,2.787295834380208,-4.992681128071221,2784.0
116,-0.7993934987373114,2.0456769755841817,-2.845070474321493,2808.0
117,1.0562082910416066e-05,0.5022840277953842,-0.5022734657124738,2832.0
118,7.112639236156707,2.4647971506802877,4.6478420854764195,2856.0
119,0.1321813942621446,1.6246625723501318,-1.4924811780879872,2880.0
