day,profit,degradation,net,buffer_size
64,2.6358859853726115,2.5965286316025797,0.0393573537700318,1560.0
65,12.605446258745706,3.084240025304803,9.521206233440903,1584.0
66,4.310023857032636,2.256192233395707,2.053831623636929,1608.0
67,2.771500274868943,2.4253520480833974,0.34614822678554535,1632.0
68,1.4608439557653394,2.4803285730418843,-1.0194846172765448,1656.0
69,11.423570474200666,2.303136093885031,9.120434380315634,1680.0
70,1.3288152020798541e-05,0.5022843764796077,-0.5022710883275868,1704.0
71,2.8590006953031986,2.6797694907664678,0.1792312045367308,1728.0
72,1.8315747850286253,2.4219384857539086,-0.5903637007252833,1752.0
73,5.753971920851459,2.165361216391094,3.5886107044603652,1776.0
74,5.745657191194716,2.2267084200653304,3.518948771129385,1800.0
75,3.719634171339499,2.488190545414469,1.23144362592503,1824.0
76,4.410761959637946,2.31603705495128,2.094724904686666,1848.0
77,3.165310597901873,2.324785458326214,0.840525139575659,1872.0
78,2.47098429160947,2.251074263200503,0.21991002840896678,1896.0
79,3.2513001966325086,2.137951899994343,1.1133482966381654,1920.0
80,1.3512268613639526,2.092693738304086,-0.7414668769401334,1944.0
81,1.1596613464812703e-05,0.5022839894355855,-0.5022723928221207,1968.0
82,1.6684269290108134,2.478358605483281,-0.8099316764724676,1992.0
83,3.322635007866752,2.5534083244854515,0.7692266833813006,2016.0
84,2.3415531097461355,2.5504854683100784,-0.20893235856394288,2040.0
85,1.0237061515974537e-05,0.5022840137711343,-0.5022737767096184,2064.0
86,1.0576409341912278e-05,0.5022839308270037,-0.5022733544176619,2088.0
87,1.1124300556679456e-05,0.5022839384245642,-0.5022728141240075,2112.0
88,3.3693075859630524,2.4339851100446834,0.9353224759183689,2136.0
89,-0.10942458161161758,0.6681441845343513,-0.7775687661459689,2160.0
90,1.1432162922037354e-05,0.5022840263731307,-0.5022725942102088,2184.0
91,1.2223329415618621e-05,0.5022840078051204,-0.5022717844757048,2208.0
92,0.632837424048494,1.043785020135823,-0.410947596087329,2232.0
93,1.0153515342759254e-05,0.502284041924518,-0.5022738884091753,2256.0
94,1.025896692416949e-05,0.5022840417923506,-0.5022737828254265,2280.0
95,1.5736163565125552,1.6970231361318489,-0.1234067796192937,2304.0
96,1.080310060315633e-05,0.5022840397973826,-0.5022732366967794,2328.0
97,1.1086808691578043e-05,0.5022840173030403,-0.5022729304943487,2352.0
98,1.1537180619951987e-05,0.5022839669801692,-0.5022724297995492,2376.0
99,1.1133852451148635e-05,0.5022839946501012,-0.5022728607976501,2400.0
100,1.1064623921369276e-05,0.5022840084220083,-0.5022729437980868,2424.0
101,-0.04187191761924449,0.6166764728326655,-0.6585483904519099,2448.0
102,1.2489089087096214e-05,0.5022840015651256,-0.5022715124760385,2472.0
103,-0.52013498506686,1.5396630221256877,-2.0597980071925477,2496.0
104,11.041712547678022,2.6331496659518634,8.408562881726159,2520.0
105,1.1577234955893875e-05,0.5022839709798317,-0.5022723937448758,2544.0
106,-0.2148499800049885,2.2749321837681635,-2.489782163773152,2568.0
107,8.556539143118709,2.4173257582892442,6.139213384829464,2592.0
108,13.081478130119866,3.6016515705197936,9.479826559600072,2616.0
109,9.420528217645062e-06,0.5022839842003882,-0.5022745636721706,2640.0
110,1.085807278305652e-05,0.5022839295358338,-0.5022730714630508,2664.0
111,1.0047346835595912e-05,0.5022839440518382,-0.5022738967050026,2688.0
112,1.141286112153349e-05,0.5022839177475148,-0.5022725048863933,2712.0
113,1.1542257238608777e-05,0.502283933435884,-0.5022723911786453,2736.0
114,0.027669703196427337,0.533249165054468,-0.5055794618580406,2760.0
115,9.469418547036092e-06,0.5022839195625729,-0.5022744501440258,2784.0
116,1.0648221002959782e-05,0.5022838588598805,-0.5022732106388775,2808.0
117,1.0093780289671778e-05,0.5022838650704202,-0.5022737712901305,2832.0
118,-0.1346196811019905,0.7199182469770876,-0.8545379280790781,2856.0
119,-0.07014999862926323,0.5632044509633763,-0.6333544495926395,2880.0
